[2026-08-02 20:37:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:57] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:57] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:58] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:58] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:37:59] [CAM] 摄像头捕获器已释放
[2026-08-02 20:37:59] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:00] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:00] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:01] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:01] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:02] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:02] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:03] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:03] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:04] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:04] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:05] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:05] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:06] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:06] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:07] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:07] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:08] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:08] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:09] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:09] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:10] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:10] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:11] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:11] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:12] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:12] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:13] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:13] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:14] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:14] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:15] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:15] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:16] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:16] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:17] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:17] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:18] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:18] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:19] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:19] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:20] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:20] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:21] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:21] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:22] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:22] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:23] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:23] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:24] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:24] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:25] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:25] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:26] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:26] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:27] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:27] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:28] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:28] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:29] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:29] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:30] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:30] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:31] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:31] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:32] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:32] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:33] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:33] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:34] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:34] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:35] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:35] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:36] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:36] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:37] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:37] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:38] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:38] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:39] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:39] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:40] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:40] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:41] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:41] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:42] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:42] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:43] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:43] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:44] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:44] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:45] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:45] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:46] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:46] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:47] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:47] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:48] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:48] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:49] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:49] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:50] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:50] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:51] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:51] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:52] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:52] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:53] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:53] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:54] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:54] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:55] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:55] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:56] [CAM] 摄像头未检测到，等待重连...
[2026-08-02 20:38:56] [CAM] 摄像头捕获器已释放
[2026-08-02 20:38:56] [CAM] 摄像头未检测到，等待重连...
